understat_shot_id,understat_match_id,understat_player_id,player_name,minute,x,y,xg,result,shot_type,situation,side,season
646156,28845,695,Bertrand Traoré,34,0.8830000305175781,0.5309999847412109,0.0696401596069336,MissedShots,LeftFoot,OpenPlay,a,2025
646158,28845,204,Granit Xhaka,43,0.7369999694824219,0.3129999923706055,0.010196632705628872,SavedShot,LeftFoot,OpenPlay,a,2025
646160,28845,13715,Dan Ballard,51,0.9730000305175781,0.5790000152587891,0.2619534730911255,MissedShots,Head,FromCorner,a,2025
646163,28845,13713,Trai Hume,62,0.774000015258789,0.5790000152587891,0.019985053688287735,MissedShots,RightFoot,FromCorner,a,2025
646164,28845,13717,Chemsdine Talbi,65,0.8490000152587891,0.649000015258789,0.037513796240091324,BlockedShot,RightFoot,OpenPlay,a,2025
646166,28845,13718,Eliezer Mayenda,78,0.8159999847412109,0.4620000076293945,0.0658116266131401,MissedShots,LeftFoot,OpenPlay,a,2025
646170,28845,13717,Chemsdine Talbi,89,0.8830000305175781,0.6170000076293946,0.2839544713497162,SavedShot,RightFoot,OpenPlay,a,2025
646281,28842,9453,Moisés Caicedo,13,0.78,0.415,0.03168066218495369,Goal,RightFoot,OpenPlay,h,2025
646283,28842,9017,Malo Gusto,25,0.765,0.4929999923706055,0.018794216215610504,MissedShots,LeftFoot,SetPiece,h,2025
646284,28842,10552,Alejandro Garnacho,37,0.8090000152587891,0.4809999847412109,0.03857651725411415,ShotOnPost,RightFoot,FromCorner,h,2025
646288,28842,8272,João Pedro,51,0.7340000152587891,0.49599998474121093,0.02694791927933693,BlockedShot,RightFoot,OpenPlay,h,2025
646290,28842,6382,Pedro Neto,58,0.9119999694824219,0.4,0.05661715194582939,BlockedShot,Head,OpenPlay,h,2025
646294,28842,11633,Marc Guiu,75,0.870999984741211,0.45599998474121095,0.04020346701145172,MissedShots,Head,OpenPlay,h,2025
646297,28842,10542,Jamie Bynoe-Gittens,83,0.799000015258789,0.6730000305175782,0.023817962035536766,SavedShot,RightFoot,OpenPlay,h,2025
646298,28842,13775,Estêvão,83,0.885,0.24100000381469727,0.021545832976698875,SavedShot,LeftFoot,OpenPlay,h,2025
646299,28842,9453,Moisés Caicedo,88,0.7069999694824218,0.5020000076293946,0.011946183629333973,SavedShot,RightFoot,OpenPlay,h,2025
646300,28842,11356,Enzo Fernández,88,0.879000015258789,0.605999984741211,0.016044115647673607,SavedShot,Head,FromCorner,h,2025
646302,28842,11356,Enzo Fernández,90,0.925,0.5559999847412109,0.32295143604278564,ShotOnPost,Head,OpenPlay,h,2025
646304,28842,13775,Estêvão,95,0.9619999694824218,0.45299999237060545,0.6285974383354187,Goal,RightFoot,OpenPlay,h,2025
646282,28842,9788,Dominik Szoboszlai,18,0.9109999847412109,0.5429999923706055,0.4609438180923462,BlockedShot,RightFoot,OpenPlay,a,2025
646285,28842,5232,Alexander Isak,43,0.9130000305175782,0.544000015258789,0.23024055361747742,MissedShots,Head,OpenPlay,a,2025
646286,28842,1250,Mohamed Salah,45,0.8980000305175782,0.39799999237060546,0.08475294709205627,MissedShots,RightFoot,OpenPlay,a,2025
646287,28842,10697,Ryan Gravenberch,50,0.775,0.27299999237060546,0.0172115471214056,SavedShot,RightFoot,OpenPlay,a,2025
646289,28842,1250,Mohamed Salah,52,0.835999984741211,0.485,0.10611916333436966,MissedShots,LeftFoot,OpenPlay,a,2025
646291,28842,11296,Cody Gakpo,62,0.960999984741211,0.5020000076293946,0.8188285231590271,Goal,RightFoot,OpenPlay,a,2025
646292,28842,1688,Andrew Robertson,68,0.914000015258789,0.6819999694824219,0.05444929376244545,BlockedShot,RightFoot,OpenPlay,a,2025
646293,28842,8379,Alexis Mac Allister,70,0.7680000305175781,0.590999984741211,0.021458212286233902,BlockedShot,RightFoot,OpenPlay,a,2025
646295,28842,8995,Hugo Ekitike,80,0.84,0.5379999923706055,0.08405257761478424,BlockedShot,LeftFoot,OpenPlay,a,2025
646296,28842,9788,Dominik Szoboszlai,80,0.7580000305175781,0.46099998474121096,0.017731547355651855,BlockedShot,LeftFoot,OpenPlay,a,2025
646301,28842,9788,Dominik Szoboszlai,89,0.7580000305175781,0.4909999847412109,0.04240086302161217,MissedShots,RightFoot,OpenPlay,a,2025
646303,28842,6665,Curtis Jones,93,0.8969999694824219,0.345,0.12311115860939026,MissedShots,RightFoot,OpenPlay,a,2025
646648,28840,9749,Donyell Malen,9,0.970999984741211,0.57,0.3817027807235718,MissedShots,Head,FromCorner,h,2025
646649,28840,12412,Morgan Rogers,11,0.850999984741211,0.685,0.04305170103907585,BlockedShot,RightFoot,OpenPlay,h,2025
646650,28840,7726,Ezri Konsa Ngoyo,12,0.9030000305175782,0.47900001525878905,0.02329982817173004,SavedShot,Head,FromCorner,h,2025
646651,28840,5789,Boubacar Kamara,13,0.8869999694824219,0.4209999847412109,0.013707851059734821,BlockedShot,Head,FromCorner,h,2025
646652,28840,6221,Pau Torres,13,0.9069999694824219,0.4420000076293945,0.02297056093811989,MissedShots,Head,FromCorner,h,2025
646653,28840,9749,Donyell Malen,24,0.91,0.385,0.12220802158117294,Goal,RightFoot,OpenPlay,h,2025
646654,28840,8865,Ollie Watkins,29,0.9169999694824219,0.6070000076293945,0.03613422438502312,BlockedShot,Head,OpenPlay,h,2025
646656,28840,8865,Ollie Watkins,47,0.91,0.5620000076293945,0.13864462077617645,MissedShots,LeftFoot,OpenPlay,h,2025
646657,28840,12412,Morgan Rogers,53,0.8719999694824219,0.5770000076293945,0.33187082409858704,SavedShot,RightFoot,OpenPlay,h,2025
646658,28840,7723,John McGinn,54,0.8090000152587891,0.5159999847412109,0.040840666741132736,MissedShots,LeftFoot,FromCorner,h,2025
646659,28840,9749,Donyell Malen,62,0.89,0.3579999923706055,0.30903878808021545,Goal,RightFoot,OpenPlay,h,2025
646660,28840,8864,Matthew Cash,66,0.7119999694824218,0.3160000038146973,0.01621449738740921,SavedShot,RightFoot,OpenPlay,h,2025
646663,28840,12412,Morgan Rogers,80,0.7169999694824218,0.3940000152587891,0.019574031233787537,SavedShot,RightFoot,OpenPlay,h,2025
646664,28840,1823,Lucas Digne,88,0.8869999694824219,0.625,0.11445166915655136,SavedShot,LeftFoot,OpenPlay,h,2025
646665,28840,592,Ross Barkley,89,0.95,0.445,0.12200502306222916,MissedShots,Head,FromCorner,h,2025
646655,28840,1018,Josh Cullen,34,0.8269999694824218,0.4859999847412109,0.019664721563458443,SavedShot,RightFoot,OpenPlay,a,2025
646661,28840,638,Kyle Walker,76,0.924000015258789,0.534000015258789,0.04588526859879494,BlockedShot,Head,FromCorner,a,2025
646662,28840,9451,Chimuanya Ugochukwu,77,0.93,0.4779999923706055,0.3644039034843445,Goal,Head,FromCorner,a,2025
646666,28840,9451,Chimuanya Ugochukwu,91,0.9009999847412109,0.664000015258789,0.05538790673017502,MissedShots,RightFoot,SetPiece,a,2025
646667,28840,13729,Zian Flemming,92,0.715,0.475,0.016949784010648727,BlockedShot,RightFoot,OpenPlay,a,2025
646622,28843,675,Jack Grealish,8,0.8440000152587891,0.6580000305175782,0.049221426248550415,SavedShot,RightFoot,OpenPlay,h,2025
646624,28843,10291,Vitalii Mykolenko,16,0.71,0.5459999847412109,0.013946576043963432,MissedShots,LeftFoot,OpenPlay,h,2025
646629,28843,12014,Jake O&#039;Brien,47,0.9330000305175781,0.43,0.05188749358057976,SavedShot,Head,SetPiece,h,2025
646630,28843,1653,Michael Keane,48,0.8669999694824219,0.515,0.0657150074839592,BlockedShot,RightFoot,SetPiece,h,2025
646633,28843,1653,Michael Keane,62,0.8440000152587891,0.5420000076293945,0.07079925388097763,BlockedShot,RightFoot,OpenPlay,h,2025
646634,28843,1653,Michael Keane,62,0.8269999694824218,0.519000015258789,0.05184205248951912,MissedShots,RightFoot,OpenPlay,h,2025
646637,28843,11297,Carlos Alcaraz,65,0.9,0.664000015258789,0.053547415882349014,SavedShot,LeftFoot,OpenPlay,h,2025
646638,28843,9307,Iliman Ndiaye,75,0.885,0.5,0.7611688375473022,Goal,RightFoot,Penalty,h,2025
646639,28843,9983,Beto,77,0.9030000305175782,0.47099998474121096,0.027602793648838997,MissedShots,Head,FromCorner,h,2025
646640,28843,675,Jack Grealish,80,0.89,0.7269999694824218,0.03918924927711487,SavedShot,RightFoot,OpenPlay,h,2025
646641,28843,7438,James Garner,89,0.850999984741211,0.4909999847412109,0.07216107845306396,MissedShots,LeftFoot,OpenPlay,h,2025
646642,28843,11297,Carlos Alcaraz,90,0.764000015258789,0.4379999923706055,0.025597596541047096,MissedShots,RightFoot,OpenPlay,h,2025
646644,28843,9983,Beto,92,0.9480000305175781,0.4929999923706055,0.5476973056793213,SavedShot,Head,OpenPlay,h,2025
646645,28843,675,Jack Grealish,92,0.9619999694824218,0.5170000076293946,0.6899271607398987,Goal,LeftFoot,OpenPlay,h,2025
646619,28843,8430,Chris Richards,1,0.925,0.46900001525878904,0.048302698880434036,BlockedShot,Head,FromCorner,a,2025
646620,28843,9024,Yeremi Pino,1,0.8090000152587891,0.5320000076293945,0.03446919843554497,SavedShot,RightFoot,FromCorner,a,2025
646621,28843,8214,Tyrick Mitchell,1,0.835999984741211,0.7319999694824219,0.013037488795816898,SavedShot,LeftFoot,OpenPlay,a,2025
646623,28843,6145,Daichi Kamada,11,0.8190000152587891,0.47700000762939454,0.039466917514801025,BlockedShot,RightFoot,OpenPlay,a,2025
646625,28843,7603,Marc Guehi,18,0.9430000305175781,0.45799999237060546,0.5758996605873108,SavedShot,LeftFoot,OpenPlay,a,2025
646626,28843,8214,Tyrick Mitchell,25,0.87,0.7440000152587891,0.029075073078274727,ShotOnPost,LeftFoot,OpenPlay,a,2025
646627,28843,5735,Jean-Philippe Mateta,26,0.84,0.36400001525878906,0.0553666315972805,SavedShot,RightFoot,OpenPlay,a,2025
646628,28843,12408,Daniel Muñoz,36,0.9290000152587891,0.34799999237060547,0.2719878554344177,Goal,RightFoot,OpenPlay,a,2025
646631,28843,6145,Daichi Kamada,56,0.785,0.595,0.04143211990594864,MissedShots,LeftFoot,OpenPlay,a,2025
646632,28843,5735,Jean-Philippe Mateta,59,0.9130000305175782,0.375,0.3628399670124054,BlockedShot,RightFoot,OpenPlay,a,2025
646635,28843,5675,Ismaila Sarr,63,0.8669999694824219,0.6220000076293946,0.1355862319469452,BlockedShot,RightFoot,OpenPlay,a,2025
646636,28843,5735,Jean-Philippe Mateta,63,0.9080000305175782,0.45,0.4170893430709839,MissedShots,LeftFoot,OpenPlay,a,2025
646643,28843,12409,Adam Wharton,91,0.79,0.5709999847412109,0.038950271904468536,BlockedShot,LeftFoot,OpenPlay,a,2025
646646,28843,13038,Justin Devenny,96,0.8469999694824218,0.3970000076293945,0.05343788489699364,MissedShots,RightFoot,SetPiece,a,2025
646647,28843,13038,Justin Devenny,101,0.96,0.5620000076293945,0.11750244349241257,SavedShot,RightFoot,OpenPlay,a,2025
646694,28846,87,Joelinton,10,0.865,0.5070000076293946,0.109211765229702,SavedShot,LeftFoot,OpenPlay,h,2025
646695,28846,87,Joelinton,14,0.9640000152587891,0.5570000076293945,0.42915427684783936,SavedShot,Head,FromCorner,h,2025
646696,28846,87,Joelinton,16,0.5640000152587891,0.615,0.010854493826627731,MissedShots,RightFoot,OpenPlay,h,2025
646698,28846,8327,Bruno Guimarães,43,0.759000015258789,0.3679999923706055,0.02039233036339283,BlockedShot,LeftFoot,OpenPlay,h,2025
646699,28846,87,Joelinton,44,0.840999984741211,0.485,0.0841904804110527,BlockedShot,RightFoot,OpenPlay,h,2025
646700,28846,7958,Sandro Tonali,44,0.7769999694824219,0.36,0.024548817425966263,MissedShots,RightFoot,OpenPlay,h,2025
646701,28846,8150,Anthony Gordon,48,0.84,0.575999984741211,0.04353870078921318,BlockedShot,RightFoot,OpenPlay,h,2025
646702,28846,8117,Nick Woltemade,51,0.94,0.54,0.5783783197402954,BlockedShot,RightFoot,OpenPlay,h,2025
646704,28846,8327,Bruno Guimarães,57,0.78,0.5509999847412109,0.03325112909078598,Goal,RightFoot,OpenPlay,h,2025
646706,28846,7958,Sandro Tonali,72,0.9080000305175782,0.73,0.025159141048789024,SavedShot,LeftFoot,FromCorner,h,2025
646707,28846,8378,Malick Thiaw,73,0.9059999847412109,0.595,0.03081364370882511,MissedShots,Head,FromCorner,h,2025
646708,28846,8117,Nick Woltemade,73,0.9569999694824218,0.5209999847412109,0.6320949792861938,ShotOnPost,RightFoot,FromCorner,h,2025
646709,28846,8635,Sven Botman,73,0.9180000305175782,0.5409999847412109,0.1296914964914322,SavedShot,LeftFoot,FromCorner,h,2025
646710,28846,6063,Jacob Murphy,77,0.84,0.4859999847412109,0.10466786473989487,BlockedShot,RightFoot,OpenPlay,h,2025
646713,28846,8378,Malick Thiaw,79,0.9309999847412109,0.529000015258789,0.4394936263561249,SavedShot,LeftFoot,OpenPlay,h,2025
646714,28846,6681,Harvey Barnes,80,0.9080000305175782,0.3870000076293945,0.34770241379737854,SavedShot,RightFoot,OpenPlay,h,2025
646715,28846,8117,Nick Woltemade,83,0.885,0.5,0.7611688375473022,Goal,RightFoot,Penalty,h,2025
646716,28846,6063,Jacob Murphy,96,0.7880000305175782,0.4640000152587891,0.11522893607616425,SavedShot,LeftFoot,OpenPlay,h,2025
646697,28846,6857,Morgan Gibbs-White,19,0.7909999847412109,0.65,0.07730591297149658,SavedShot,RightFoot,DirectFreekick,a,2025
646703,28846,8204,Neco Williams,55,0.8730000305175781,0.7119999694824218,0.06952288746833801,SavedShot,LeftFoot,OpenPlay,a,2025
646705,28846,11003,Ryan Yates,61,0.8869999694824219,0.46700000762939453,0.0545988529920578,SavedShot,Head,OpenPlay,a,2025
646711,28846,6456,Callum Hudson-Odoi,77,0.9359999847412109,0.7019999694824218,0.09343824535608292,SavedShot,LeftFoot,OpenPlay,a,2025
646712,28846,6857,Morgan Gibbs-White,78,0.840999984741211,0.35900001525878905,0.0428227074444294,MissedShots,RightFoot,OpenPlay,a,2025
646720,28847,7908,Marshall Munetsi,20,0.8480000305175781,0.4590000152587891,0.063059963285923,SavedShot,RightFoot,SetPiece,h,2025
646722,28847,12721,Ladislav Krejcí,23,0.855,0.43599998474121093,0.009331746026873589,SavedShot,Head,SetPiece,h,2025
646726,28847,8845,Hee-Chan Hwang,28,0.7959999847412109,0.645,0.036102890968322754,MissedShots,RightFoot,OpenPlay,h,2025
646728,28847,13741,Jhon Arias,43,0.9369999694824219,0.8930000305175781,0.04229426756501198,SavedShot,RightFoot,DirectFreekick,h,2025
646730,28847,13741,Jhon Arias,55,0.9109999847412109,0.5309999847412109,0.1446666270494461,MissedShots,RightFoot,OpenPlay,h,2025
646735,28847,11070,Jørgen Strand Larsen,74,0.9130000305175782,0.685,0.073948934674263,ShotOnPost,RightFoot,OpenPlay,h,2025
646717,28847,12758,Mats Wieffer,9,0.7580000305175781,0.3129999923706055,0.014362865127623081,BlockedShot,LeftFoot,OpenPlay,a,2025
646718,28847,12758,Mats Wieffer,10,0.8830000305175781,0.49599998474121093,0.05650047957897186,MissedShots,RightFoot,FromCorner,a,2025
646719,28847,13066,Ferdi Kadioglu,13,0.8909999847412109,0.6120000076293945,0.10398753732442856,SavedShot,RightFoot,OpenPlay,a,2025
646721,28847,11711,Bart Verbruggen,20,0.01399999976158142,0.49900001525878906,0,OwnGoal,OtherBodyPart,SetPiece,a,2025
646723,28847,11310,Brajan Gruda,24,0.4929999923706055,0.7869999694824219,0.009488767012953758,MissedShots,LeftFoot,OpenPlay,a,2025
646724,28847,11310,Brajan Gruda,25,0.8569999694824219,0.345,0.053921349346637726,BlockedShot,RightFoot,OpenPlay,a,2025
646725,28847,11310,Brajan Gruda,27,0.9669999694824218,0.5609999847412109,0.5469468235969543,SavedShot,LeftFoot,OpenPlay,a,2025
646727,28847,13364,Diego Gómez,32,0.7559999847412109,0.5829999923706055,0.022681372240185738,SavedShot,RightFoot,OpenPlay,a,2025
646729,28847,6048,Lewis Dunk,51,0.76,0.585,0.06691453605890274,MissedShots,RightFoot,DirectFreekick,a,2025
646731,28847,6937,Georginio Rutter,57,0.899000015258789,0.41200000762939454,0.07491902261972427,SavedShot,LeftFoot,OpenPlay,a,2025
646732,28847,11385,Yasin Ayari,58,0.7719999694824219,0.49900001525878906,0.029058944433927536,BlockedShot,RightFoot,OpenPlay,a,2025
646733,28847,13364,Diego Gómez,61,0.899000015258789,0.5170000076293946,0.07507354766130447,MissedShots,Head,OpenPlay,a,2025
646734,28847,13711,Maxim De Cuyper,72,0.7290000152587891,0.085,0.022477824240922928,SavedShot,LeftFoot,DirectFreekick,a,2025
646736,28847,6937,Georginio Rutter,74,0.8880000305175781,0.5709999847412109,0.07251077890396118,BlockedShot,LeftFoot,OpenPlay,a,2025
646737,28847,6937,Georginio Rutter,81,0.8909999847412109,0.5670000076293945,0.04556367173790932,MissedShots,Head,OpenPlay,a,2025
646738,28847,12759,Yankuba Minteh,82,0.8619999694824219,0.8040000152587891,0.013343166559934616,MissedShots,LeftFoot,SetPiece,a,2025
646739,28847,14028,Stefanos Tzimas,85,0.9009999847412109,0.504000015258789,0.1297849416732788,BlockedShot,Head,FromCorner,a,2025
646740,28847,10807,Jan Paul van Hecke,85,0.9230000305175782,0.48,0.05404830351471901,Goal,Head,FromCorner,a,2025
646927,28841,13222,Thiago,35,0.7959999847412109,0.48700000762939455,0.04148175194859505,BlockedShot,RightFoot,OpenPlay,h,2025
646929,28841,13222,Thiago,47,0.8430000305175781,0.5070000076293946,0.5277394652366638,SavedShot,RightFoot,OpenPlay,h,2025
646931,28841,11281,Michael Kayode,57,0.889000015258789,0.38,0.018799951300024986,MissedShots,Head,OpenPlay,h,2025
646932,28841,11772,Yehor Yarmolyuk,60,0.835999984741211,0.3129999923706055,0.013301693834364414,BlockedShot,RightFoot,OpenPlay,h,2025
646933,28841,9680,Vitaly Janelt,90,0.85,0.5379999923706055,0.07653624564409256,MissedShots,LeftFoot,OpenPlay,h,2025
646934,28841,8942,Aaron Hickey,91,0.71,0.49700000762939456,0.015899255871772766,MissedShots,RightFoot,OpenPlay,h,2025
646919,28841,6055,Phil Foden,6,0.77,0.6029999923706054,0.02714923396706581,BlockedShot,LeftFoot,OpenPlay,a,2025
646920,28841,9790,Josko Gvardiol,7,0.9119999694824219,0.5220000076293946,0.08271034806966782,SavedShot,Head,FromCorner,a,2025
646921,28841,8260,Erling Haaland,8,0.899000015258789,0.610999984741211,0.2928302586078644,Goal,LeftFoot,OpenPlay,a,2025
646922,28841,11965,Tijjani Reijnders,14,0.754000015258789,0.69,0.017935506999492645,MissedShots,RightFoot,OpenPlay,a,2025
646923,28841,6055,Phil Foden,18,0.8190000152587891,0.39299999237060546,0.04854302480816841,SavedShot,LeftFoot,OpenPlay,a,2025
646924,28841,6055,Phil Foden,26,0.750999984741211,0.46299999237060546,0.030010638758540154,BlockedShot,LeftFoot,OpenPlay,a,2025
646925,28841,6055,Phil Foden,28,0.8919999694824219,0.4570000076293945,0.13160130381584167,BlockedShot,LeftFoot,OpenPlay,a,2025
646926,28841,6055,Phil Foden,30,0.874000015258789,0.3659999847412109,0.0848473310470581,MissedShots,RightFoot,OpenPlay,a,2025
646928,28841,11965,Tijjani Reijnders,38,0.899000015258789,0.38,0.28888022899627686,SavedShot,RightFoot,OpenPlay,a,2025
646930,28841,11903,Oscar Bobb,52,0.85,0.3579999923706055,0.09196644276380539,BlockedShot,LeftFoot,OpenPlay,a,2025
647284,28854,7814,Taiwo Awoniyi,0,0.8159999847412109,0.590999984741211,0.051006533205509186,MissedShots,LeftFoot,OpenPlay,h,2025
647285,28854,6857,Morgan Gibbs-White,18,0.8209999847412109,0.5379999923706055,0.06287747621536255,MissedShots,RightFoot,OpenPlay,h,2025
647286,28854,6857,Morgan Gibbs-White,19,0.9619999694824218,0.4420000076293945,0.5033846497535706,MissedShots,RightFoot,OpenPlay,h,2025
647296,28854,8204,Neco Williams,60,0.924000015258789,0.46799999237060547,0.30302974581718445,MissedShots,RightFoot,OpenPlay,h,2025
647298,28854,6174,Nikola Milenkovic,64,0.894000015258789,0.5209999847412109,0.05389919504523277,SavedShot,Head,FromCorner,h,2025
647299,28854,5722,Ibrahim Sangare,64,0.9590000152587891,0.5940000152587891,0.3906587064266205,SavedShot,RightFoot,FromCorner,h,2025
647300,28854,6857,Morgan Gibbs-White,65,0.7480000305175781,0.5020000076293946,0.019133802503347397,BlockedShot,RightFoot,OpenPlay,h,2025
647303,28854,13778,Igor Jesus,69,0.96,0.5020000076293946,0.6059059500694275,ShotOnPost,RightFoot,OpenPlay,h,2025
647305,28854,6857,Morgan Gibbs-White,73,0.8809999847412109,0.27399999618530274,0.03345363214612007,BlockedShot,RightFoot,OpenPlay,h,2025
647306,28854,5722,Ibrahim Sangare,75,0.784000015258789,0.49700000762939456,0.02566802129149437,MissedShots,RightFoot,OpenPlay,h,2025
647311,28854,6174,Nikola Milenkovic,90,0.9269999694824219,0.57,0.02753354050219059,MissedShots,Head,FromCorner,h,2025
647287,28854,8067,Reece James,28,0.6890000152587891,0.48,0.0343979075551033,SavedShot,RightFoot,DirectFreekick,a,2025
647288,28854,6382,Pedro Neto,31,0.8819999694824219,0.21700000762939453,0.025479033589363098,SavedShot,RightFoot,OpenPlay,a,2025
647289,28854,11808,Andrey Santos,38,0.8640000152587891,0.4620000076293945,0.06689022481441498,MissedShots,RightFoot,OpenPlay,a,2025
647290,28854,11808,Andrey Santos,41,0.8430000305175781,0.5870000076293945,0.32162848114967346,MissedShots,LeftFoot,OpenPlay,a,2025
647291,28854,6382,Pedro Neto,45,0.759000015258789,0.32299999237060545,0.015169907361268997,MissedShots,LeftFoot,OpenPlay,a,2025
647292,28854,12535,Josh Acheampong,45,0.9080000305175782,0.6959999847412109,0.009954600594937801,SavedShot,Head,FromCorner,a,2025
