match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14167897,917087.0,Kang-in Lee,,card,74.0,,,,,,yellow,sofascore
14167897,,,,substitution,73.0,,,,,,regular,sofascore
14167897,,,,substitution,65.0,,,,,,regular,sofascore
14167897,,,,substitution,61.0,,,,,,regular,sofascore
14167897,352370.0,Lucas Hernández,,card,60.0,,,,,,yellow,sofascore
14167897,934510.0,Gonçalo Ramos,,goal,58.0,,,,,,penalty,sofascore
14167897,1149148.0,Mike Penders,,card,56.0,,,,,,yellow,sofascore
14167897,1410925.0,Joaquin Panichelli,,goal,49.0,,,,,,regular,sofascore
14167897,,,,period,45.0,,,,,,,sofascore
14167897,,,,injuryTime,45.0,,,,,,,sofascore
14167897,1142233.0,Diego Moreira,,goal,41.0,,,,,,regular,sofascore
14167897,1410925.0,Joaquin Panichelli,,goal,26.0,,,,,,regular,sofascore
14167897,996952.0,Bradley Barcola,,goal,6.0,,,,,,regular,sofascore
14167897,,,,card,-5.0,,,,,,yellow,sofascore
14167895,,,,period,90.0,,,,,,,sofascore
14167895,758168.0,Moussa Niakhaté,,card,90.0,,,,,,yellow,sofascore
14167895,957604.0,Pavel Šulc,,goal,90.0,,,,,,regular,sofascore
14167895,,,,injuryTime,90.0,,,,,,,sofascore
14167895,,,,substitution,77.0,,,,,,regular,sofascore
14167895,,,,substitution,73.0,,,,,,regular,sofascore
14167895,,,,substitution,68.0,,,,,,regular,sofascore
14167895,,,,substitution,66.0,,,,,,regular,sofascore
14167895,928033.0,Charles Vanhoutte,,card,64.0,,,,,,yellow,sofascore
14167895,985923.0,Hicham Boudaoui,,goal,55.0,,,,,,regular,sofascore
14167895,352768.0,Ainsley Maitland-Niles,,inGamePenalty,53.0,,,,,,missed,sofascore
14167895,,,,period,45.0,,,,,,,sofascore
14167895,,,,injuryTime,45.0,,,,,,,sofascore
14167895,944164.0,Sofiane Diop,,goal,35.0,,,,,,regular,sofascore
14167895,1063235.0,Mohamed Ali Cho,,varDecision,33.0,,,,,,penaltyAwarded,sofascore
14167895,957604.0,Pavel Šulc,,goal,29.0,,,,,,regular,sofascore
14167895,152813.0,Clinton Mata,,card,26.0,,,,,,yellow,sofascore
14167895,906075.0,Melvin Bard,,goal,5.0,,,,,,regular,sofascore
14167905,,,,period,90.0,,,,,,,sofascore
14167905,1514916.0,Sidiki Cherif,,card,90.0,,,,,,yellow,sofascore
14167905,,,,injuryTime,90.0,,,,,,,sofascore
14167905,1514916.0,Sidiki Cherif,,goal,85.0,,,,,,regular,sofascore
14167905,,,,substitution,84.0,,,,,,regular,sofascore
14167905,,,,substitution,79.0,,,,,,regular,sofascore
14167905,934237.0,Folarin Balogun,,goal,72.0,,,,,,regular,sofascore
14167905,,,,substitution,71.0,,,,,,regular,sofascore
14167905,,,,substitution,70.0,,,,,,regular,sofascore
14167905,,,,substitution,62.0,,,,,,regular,sofascore
14167905,,,,substitution,61.0,,,,,,regular,sofascore
14167905,825846.0,Jordan Teze,,card,60.0,,,,,,yellow,sofascore
14167905,794373.0,Carlens Arcus,,card,48.0,,,,,,yellow,sofascore
14167905,,,,period,45.0,,,,,,,sofascore
14167905,,,,injuryTime,45.0,,,,,,,sofascore
14167905,946158.0,Mohammed Salisu,,card,1.0,,,,,,yellow,sofascore
14167893,,,,period,90.0,,,,,,,sofascore
14167893,149732.0,Abdoulaye Touré,,goal,90.0,,,,,,regular,sofascore
14167893,839493.0,Amir Murillo,,card,90.0,,,,,,yellow,sofascore
14167893,,,,injuryTime,90.0,,,,,,,sofascore
14167893,1514800.0,Robinio Vaz,,goal,88.0,,,,,,regular,sofascore
14167893,,,,substitution,84.0,,,,,,regular,sofascore
14167893,,,,substitution,79.0,,,,,,regular,sofascore
14167893,1129527.0,Bilal Nadir,,card,78.0,,,,,,yellow,sofascore
14167893,942116.0,Mason Greenwood,,goal,76.0,,,,,,regular,sofascore
14167893,942116.0,Mason Greenwood,,goal,72.0,,,,,,regular,sofascore
14167893,,,,substitution,71.0,,,,,,regular,sofascore
14167893,942116.0,Mason Greenwood,,goal,67.0,,,,,,regular,sofascore
14167893,,,,substitution,65.0,,,,,,regular,sofascore
14167893,,,,period,45.0,,,,,,,sofascore
14167893,1397882.0,Yanis Zouaoui,,card,45.0,,,,,,yellow,sofascore
14167893,,,,injuryTime,45.0,,,,,,,sofascore
14167893,,,,substitution,38.0,,,,,,regular,sofascore
14167893,942116.0,Mason Greenwood,,goal,35.0,,,,,,penalty,sofascore
14167893,287887.0,Gautier Lloris,,card,34.0,,,,,,red,sofascore
14167893,51498.0,Pierre-Emerick Aubameyang,,varDecision,33.0,,,,,,penaltyAwarded,sofascore
14167893,1000442.0,Yassine Kechta,,goal,24.0,,,,,,regular,sofascore
14167901,,,,period,90.0,,,,,,,sofascore
14167901,,,,substitution,90.0,,,,,,injury,sofascore
14167901,1029018.0,Abdallah Sima,,card,90.0,,,,,,yellow,sofascore
14167901,,,,injuryTime,90.0,,,,,,,sofascore
14167901,,,,substitution,82.0,,,,,,regular,sofascore
14167901,,,,substitution,73.0,,,,,,regular,sofascore
14167901,,,,substitution,72.0,,,,,,regular,sofascore
14167901,1099117.0,Samson Baidoo,,goal,64.0,,,,,,regular,sofascore
14167901,,,,substitution,63.0,,,,,,regular,sofascore
14167901,,,,substitution,59.0,,,,,,regular,sofascore
14167901,362014.0,Hamari Traoré,,card,55.0,,,,,,yellow,sofascore
14167901,,,,substitution,46.0,,,,,,regular,sofascore
14167901,,,,period,45.0,,,,,,,sofascore
14167901,148824.0,Florian Thauvin,,card,45.0,,,,,,yellow,sofascore
14167901,,,,injuryTime,45.0,,,,,,,sofascore
14167901,801306.0,Pierre Lees Melou,,goal,27.0,,,,,,regular,sofascore
14167901,795228.0,Odsonne Édouard,,goal,17.0,,,,,,regular,sofascore
14167901,148824.0,Florian Thauvin,,inGamePenalty,9.0,,,,,,missed,sofascore
14167901,1049442.0,Ilan Kebbal,,card,8.0,,,,,,yellow,sofascore
14167899,,,,period,90.0,,,,,,,sofascore
14167899,,,,injuryTime,90.0,,,,,,,sofascore
14167899,1020744.0,Charlie Cresswell,,goal,84.0,,,,,,regular,sofascore
14167899,,,,substitution,84.0,,,,,,regular,sofascore
14167899,,,,substitution,83.0,,,,,,regular,sofascore
14167899,911851.0,Yann Gboho,,goal,79.0,,,,,,regular,sofascore
14167899,,,,substitution,76.0,,,,,,regular,sofascore
14167899,1128844.0,Emersonn,,card,74.0,,,,,,yellow,sofascore
14167899,,,,substitution,71.0,,,,,,regular,sofascore
14167899,,,,substitution,64.0,,,,,,regular,sofascore
14167899,,,,substitution,46.0,,,,,,regular,sofascore
14167899,,,,period,45.0,,,,,,,sofascore
14167899,1471683.0,Sadibou Sané,,card,45.0,,,,,,red,sofascore
14167899,,,,injuryTime,45.0,,,,,,,sofascore
14167899,1169436.0,Frank Magri,,card,37.0,,,,,,yellow,sofascore
14167899,985199.0,Giorgi Abuashvili,,card,34.0,,,,,,yellow,sofascore
14167899,863133.0,Aron Dønnum,,goal,8.0,,,,,,penalty,sofascore
14167899,1169436.0,Frank Magri,,goal,2.0,,,,,,regular,sofascore
14167909,,,,period,90.0,,,,,,,sofascore
14167909,782240.0,Assane Dioussé,,card,90.0,,,,,,yellow,sofascore
14167909,,,,injuryTime,90.0,,,,,,,sofascore
14167909,,,,substitution,77.0,,,,,,injury,sofascore
14167909,927005.0,Lassine Sinayoko,,goal,72.0,,,,,,penalty,sofascore
14167909,991479.0,Anthony Rouault,,card,69.0,,,,,,yellow,sofascore
14167909,,,,substitution,68.0,,,,,,regular,sofascore
14167909,191188.0,Seko Fofana,,goal,56.0,,,,,,regular,sofascore
14167909,,,,period,45.0,,,,,,,sofascore
14167909,1387156.0,Clement Akpa,,card,45.0,,,,,,yellow,sofascore
14167909,,,,injuryTime,45.0,,,,,,,sofascore
14167909,352296.0,Breel Embolo,,goal,18.0,,,,,,regular,sofascore
14167909,867440.0,Danny Namaso,,goal,8.0,,,,,,regular,sofascore
14065703,,,,period,90.0,,,,,,,sofascore
14065703,1514800.0,Robinio Vaz,,goal,90.0,,,,,,regular,sofascore
14065703,,,,substitution,90.0,,,,,,regular,sofascore
14065703,,,,injuryTime,90.0,,,,,,,sofascore
14065703,1514800.0,Robinio Vaz,,card,88.0,,,,,,yellow,sofascore
14065703,942116.0,Mason Greenwood,,inGamePenalty,85.0,,,,,,missed,sofascore
14065703,,,,substitution,83.0,,,,,,regular,sofascore
14065703,149593.0,Pierre-Emile Højbjerg,,goal,81.0,,,,,,regular,sofascore
14065703,,,,substitution,74.0,,,,,,regular,sofascore
14065703,51498.0,Pierre-Emerick Aubameyang,,goal,73.0,,,,,,regular,sofascore
14065703,,,,substitution,69.0,,,,,,regular,sofascore
14065703,,,,substitution,64.0,,,,,,regular,sofascore
14065703,,,,substitution,63.0,,,,,,regular,sofascore
14065703,330051.0,Moses Simon,,goal,58.0,,,,,,regular,sofascore
14065703,,,,period,45.0,,,,,,,sofascore
14065703,,,,injuryTime,45.0,,,,,,,sofascore
14065703,1049442.0,Ilan Kebbal,,goal,28.0,,,,,,regular,sofascore
14065703,51498.0,Pierre-Emerick Aubameyang,,goal,24.0,,,,,,regular,sofascore
14065703,942116.0,Mason Greenwood,,goal,18.0,,,,,,penalty,sofascore
14065703,51498.0,Pierre-Emerick Aubameyang,,varDecision,15.0,,,,,,penaltyNotAwarded,sofascore
14065698,,,,period,90.0,,,,,,,sofascore
14065698,,,,substitution,90.0,,,,,,regular,sofascore
14065698,,,,injuryTime,90.0,,,,,,,sofascore
14065698,894396.0,Terem Moffi,,goal,76.0,,,,,,regular,sofascore
14065698,,,,substitution,73.0,,,,,,regular,sofascore
14065698,,,,substitution,63.0,,,,,,regular,sofascore
14065698,,,,substitution,62.0,,,,,,regular,sofascore
14065698,1473092.0,Kojo Peprah Oppong,,card,60.0,,,,,,yellow,sofascore
14065698,1087805.0,Marvin Senaya,,card,48.0,,,,,,yellow,sofascore
14065698,,,,period,45.0,,,,,,,sofascore
14065698,,,,substitution,45.0,,,,,,regular,sofascore
14065698,159837.0,Donovan Léon,,varDecision,45.0,,,,,,redCardGiven,sofascore
14065698,159837.0,Donovan Léon,,card,45.0,,,,,,red,sofascore
14065698,,,,injuryTime,45.0,,,,,,,sofascore
14065698,805096.0,Francisco Sierralta,,card,41.0,,,,,,yellow,sofascore
14065698,962064.0,Isak Jansson,,card,34.0,,,,,,yellow,sofascore
14065698,1387156.0,Clement Akpa,,goal,24.0,,,,,,ownGoal,sofascore
14065698,927005.0,Lassine Sinayoko,,goal,21.0,,,,,,regular,sofascore
14065698,367056.0,Jérémie Boga,,goal,3.0,,,,,,regular,sofascore
14065707,,,,period,90.0,,,,,,,sofascore
14065707,,,,injuryTime,90.0,,,,,,,sofascore
14065707,,,,substitution,86.0,,,,,,regular,sofascore
14065707,1000175.0,Adam Karabec,,goal,83.0,,,,,,regular,sofascore
14065707,867575.0,Koffi Kouao,,card,82.0,,,,,,yellow,sofascore
14065707,,,,substitution,80.0,,,,,,regular,sofascore
14065707,,,,substitution,75.0,,,,,,regular,sofascore
14065707,,,,substitution,74.0,,,,,,regular,sofascore
14065707,,,,substitution,62.0,,,,,,regular,sofascore
14065707,982613.0,Boubacar Traoré,,card,54.0,,,,,,yellow,sofascore
14065707,,,,period,45.0,,,,,,,sofascore
14065707,,,,injuryTime,45.0,,,,,,,sofascore
14065707,,,,substitution,41.0,,,,,,injury,sofascore
14065707,343067.0,Corentin Tolisso,,goal,30.0,,,,,,regular,sofascore
14065707,1195784.0,Malick Fofana,,goal,25.0,,,,,,regular,sofascore
14065700,,,,period,90.0,,,,,,,sofascore
14065700,,,,injuryTime,90.0,,,,,,,sofascore
14065700,296434.0,Laurent Abergel,,card,86.0,,,,,,yellow,sofascore
14065700,1402217.0,Panos Katseris,,card,84.0,,,,,,yellow,sofascore
14065700,,,,substitution,73.0,,,,,,regular,sofascore
14065700,1855502.0,Arsène Kouassi,,card,71.0,,,,,,yellow,sofascore
14065700,1131540.0,Théo Le Bris,,goal,69.0,,,,,,regular,sofascore
14065700,,,,substitution,66.0,,,,,,regular,sofascore
14065700,1174462.0,Pablo Pagis,,goal,65.0,,,,,,regular,sofascore
14065700,,,,substitution,63.0,,,,,,regular,sofascore
14065700,,,,substitution,56.0,,,,,,regular,sofascore
14065700,875548.0,Aiyegun Tosin,,goal,47.0,,,,,,regular,sofascore
14065700,,,,substitution,46.0,,,,,,regular,sofascore
14065700,,,,period,45.0,,,,,,,sofascore
14065700,1103141.0,Sambou Soumano,,goal,45.0,,,,,,regular,sofascore
14065700,1103141.0,Sambou Soumano,,card,45.0,,,,,,yellow,sofascore
14065700,,,,injuryTime,45.0,,,,,,,sofascore
14065700,982316.0,Formose Mendy,,card,41.0,,,,,,yellow,sofascore
14065700,1130307.0,Karim Dermane,,card,35.0,,,,,,yellow,sofascore
14065700,,,,substitution,16.0,,,,,,regular,sofascore
14065700,930231.0,Christopher Wooh,,card,11.0,,,,,,red,sofascore
14065700,916041.0,Mahdi Camara,,card,6.0,,,,,,red,sofascore
14065710,,,,period,90.0,,,,,,,sofascore
14065710,1410925.0,Joaquin Panichelli,,card,90.0,,,,,,yellow,sofascore
14065710,,,,injuryTime,90.0,,,,,,,sofascore
14065710,,,,substitution,85.0,,,,,,regular,sofascore
14065710,1048333.0,Emmanuel Emegha,,goal,81.0,,,,,,regular,sofascore
14065710,,,,substitution,75.0,,,,,,regular,sofascore
14065710,,,,substitution,71.0,,,,,,regular,sofascore
14065710,1049517.0,Ismael Doukouré,,card,66.0,,,,,,yellow,sofascore
14065710,,,,substitution,65.0,,,,,,regular,sofascore
14065710,,,,substitution,64.0,,,,,,regular,sofascore
14065710,,,,substitution,56.0,,,,,,regular,sofascore
14065710,40672.0,Francis Coquelin,,card,54.0,,,,,,yellow,sofascore
14065710,,,,substitution,46.0,,,,,,regular,sofascore
14065710,,,,period,45.0,,,,,,,sofascore
14065710,,,,injuryTime,45.0,,,,,,,sofascore
14065710,,,,substitution,41.0,,,,,,injury,sofascore
14065710,804764.0,Chidozie Awaziem,,card,22.0,,,,,,yellow,sofascore
14065701,,,,period,90.0,,,,,,,sofascore
14065701,,,,injuryTime,90.0,,,,,,,sofascore
14065701,,,,substitution,84.0,,,,,,regular,sofascore
14065701,,,,substitution,83.0,,,,,,regular,sofascore
14065701,,,,substitution,79.0,,,,,,regular,sofascore
14065701,,,,substitution,72.0,,,,,,regular,sofascore
14065701,,,,substitution,71.0,,,,,,regular,sofascore
14065701,,,,substitution,70.0,,,,,,regular,sofascore
14065701,1169436.0,Frank Magri,,goal,65.0,,,,,,regular,sofascore
14065701,328035.0,Brendan Chardonnet,,card,63.0,,,,,,yellow,sofascore
14065701,,,,substitution,60.0,,,,,,regular,sofascore
14065701,1169436.0,Frank Magri,,goal,52.0,,,,,,regular,sofascore
14065701,,,,period,45.0,,,,,,,sofascore
14065701,,,,injuryTime,45.0,,,,,,,sofascore
14065699,,,,period,90.0,,,,,,,sofascore
14065699,,,,injuryTime,90.0,,,,,,,sofascore
14065699,,,,substitution,89.0,,,,,,regular,sofascore
14065699,,,,substitution,84.0,,,,,,regular,sofascore
14065699,,,,substitution,73.0,,,,,,regular,sofascore
14065699,,,,substitution,63.0,,,,,,regular,sofascore
14065699,231946.0,Adrien Thomasson,,card,60.0,,,,,,yellow,sofascore
14065699,,,,substitution,59.0,,,,,,regular,sofascore
14065699,1035988.0,Arouna Sangante,,card,47.0,,,,,,yellow,sofascore
14065699,,,,period,45.0,,,,,,,sofascore
14065699,1035695.0,Fodé Doucouré,,goal,45.0,,,,,,regular,sofascore
14065699,,,,injuryTime,45.0,,,,,,,sofascore
14065699,1545376.0,Rayan Fofana,,goal,40.0,,,,,,regular,sofascore
14065699,825088.0,Ally Samatta,,card,25.0,,,,,,yellow,sofascore
14065699,227862.0,Wesley Saïd,,goal,9.0,,,,,,penalty,sofascore
14065699,1397882.0,Yanis Zouaoui,,card,7.0,,,,,,yellow,sofascore
14065697,,,,period,90.0,,,,,,,sofascore
14065697,39070.0,Olivier Giroud,,inGamePenalty,90.0,,,,,,missed,sofascore
14065697,1407848.0,Christian Mawissa,,card,90.0,,,,,,yellow,sofascore
14065697,39070.0,Olivier Giroud,,goal,90.0,,,,,,regular,sofascore
14065697,,,,injuryTime,90.0,,,,,,,sofascore
14065697,1389846.0,Lamine Camara,,card,87.0,,,,,,yellow,sofascore
14065697,368120.0,Nabil Bentaleb,,card,86.0,,,,,,yellow,sofascore
14065697,,,,substitution,85.0,,,,,,regular,sofascore
14065697,,,,substitution,81.0,,,,,,regular,sofascore
14065697,,,,substitution,74.0,,,,,,regular,sofascore
14065697,,,,substitution,60.0,,,,,,injury,sofascore
14065697,,,,period,45.0,,,,,,,sofascore
14065697,,,,card,-5.0,,,,,,yellow,sofascore
14065713,,,,period,90.0,,,,,,,sofascore
14065713,,,,substitution,90.0,,,,,,regular,sofascore
14065713,231946.0,Adrien Thomasson,,goal,90.0,,,,,,regular,sofascore
14065713,,,,injuryTime,90.0,,,,,,,sofascore
14065713,,,,substitution,86.0,,,,,,regular,sofascore
14065713,990743.0,Morgan Guilavogui,,goal,78.0,,,,,,regular,sofascore
14065713,,,,substitution,76.0,,,,,,regular,sofascore
14065713,,,,substitution,75.0,,,,,,regular,sofascore
14065713,579576.0,Ruben Aguilar,,card,69.0,,,,,,yellow,sofascore
14065713,148824.0,Florian Thauvin,,goal,60.0,,,,,,penalty,sofascore
14065713,,,,substitution,59.0,,,,,,regular,sofascore
14065713,141080.0,Kenny Lala,,card,57.0,,,,,,yellow,sofascore
14065713,849114.0,Radosław Majecki,,varDecision,57.0,,,,,,penaltyNotAwarded,sofascore
14065713,849114.0,Radosław Majecki,,card,55.0,,,,,,red,sofascore
14065713,861324.0,Hugo Magnetti,,card,48.0,,,,,,yellow,sofascore
14065713,,,,substitution,46.0,,,,,,regular,sofascore
14065713,,,,period,45.0,,,,,,,sofascore
14065713,343971.0,Ludovic Ajorque,,card,45.0,,,,,,yellow,sofascore
14065713,,,,injuryTime,45.0,,,,,,,sofascore
14065713,557166.0,Mama Baldé,,goal,24.0,,,,,,regular,sofascore
14065716,,,,period,90.0,,,,,,,sofascore
14065716,1140859.0,Hamza Igamane,,goal,90.0,,,,,,regular,sofascore
14065716,,,,injuryTime,90.0,,,,,,,sofascore
14065716,,,,substitution,88.0,,,,,,regular,sofascore
14065716,1138804.0,Hakon Arnar Haraldsson,,goal,87.0,,,,,,regular,sofascore
14065716,,,,substitution,85.0,,,,,,regular,sofascore
14065716,,,,substitution,82.0,,,,,,regular,sofascore
14065716,1140859.0,Hamza Igamane,,goal,80.0,,,,,,regular,sofascore
14065716,1149144.0,Matías Fernández-Pardo,,goal,77.0,,,,,,regular,sofascore
14065716,296434.0,Laurent Abergel,,card,73.0,,,,,,yellow,sofascore
14065716,827519.0,Romain Perraud,,card,69.0,,,,,,yellow,sofascore
14065716,,,,substitution,68.0,,,,,,regular,sofascore
14065716,875548.0,Aiyegun Tosin,,goal,64.0,,,,,,regular,sofascore
14065716,1103141.0,Sambou Soumano,,inGamePenalty,64.0,,,,,,missed,sofascore
14065716,51665.0,Benjamin André,,card,59.0,,,,,,yellow,sofascore
14065716,1149144.0,Matías Fernández-Pardo,,goal,53.0,,,,,,regular,sofascore
14065716,831246.0,Igor Silva,,varDecision,52.0,,,,,,penaltyAwarded,sofascore
14065716,827519.0,Romain Perraud,,goal,46.0,,,,,,regular,sofascore
14065716,,,,substitution,46.0,,,,,,regular,sofascore
14065716,,,,period,45.0,,,,,,,sofascore
14065716,,,,injuryTime,45.0,,,,,,,sofascore
14065716,1149144.0,Matías Fernández-Pardo,,card,40.0,,,,,,yellow,sofascore
14065716,1529051.0,Abdoulaye Faye,,card,37.0,,,,,,yellow,sofascore
14065716,1465307.0,Arthur Avom Ebong,,card,28.0,,,,,,yellow,sofascore
14065716,,,,substitution,15.0,,,,,,injury,sofascore
14065717,,,,period,90.0,,,,,,,sofascore
14065717,,,,injuryTime,90.0,,,,,,,sofascore
14065717,,,,substitution,88.0,,,,,,regular,sofascore
14065717,1127191.0,Oussama El Azzouzi,,card,88.0,,,,,,yellow,sofascore
14065717,,,,substitution,87.0,,,,,,regular,sofascore
14065717,,,,substitution,84.0,,,,,,regular,sofascore
14065717,,,,substitution,73.0,,,,,,regular,sofascore
14065717,,,,substitution,72.0,,,,,,regular,sofascore
14065717,,,,substitution,65.0,,,,,,regular,sofascore
14065717,1151803.0,Kévin Danois,,card,51.0,,,,,,yellow,sofascore
14065717,,,,period,45.0,,,,,,,sofascore
14065717,,,,injuryTime,45.0,,,,,,,sofascore
14065717,804764.0,Chidozie Awaziem,,card,43.0,,,,,,yellow,sofascore
14065717,873551.0,Mostafa Mohamed,,varDecision,10.0,,,,,,goalNotAwarded,sofascore
14065717,873551.0,Mostafa Mohamed,,goal,8.0,,,,,,regular,sofascore
14065705,,,,period,90.0,,,,,,,sofascore
14065705,2193194.0,Alexis Vossah,,goal,90.0,,,,,,regular,sofascore
14065705,,,,injuryTime,90.0,,,,,,,sofascore
14065705,911851.0,Yann Gboho,,goal,89.0,,,,,,regular,sofascore
14065705,863133.0,Aron Dønnum,,card,82.0,,,,,,yellow,sofascore
14065705,,,,substitution,79.0,,,,,,regular,sofascore
14065705,1190933.0,João Neves,,goal,78.0,,,,,,regular,sofascore
14065705,,,,substitution,75.0,,,,,,regular,sofascore
14065705,,,,substitution,70.0,,,,,,regular,sofascore
14065705,,,,substitution,63.0,,,,,,regular,sofascore
14065705,818244.0,Ousmane Dembélé,,goal,51.0,,,,,,penalty,sofascore
14065705,996952.0,Bradley Barcola,,varDecision,50.0,,,,,,penaltyNotAwarded,sofascore
14065705,,,,substitution,46.0,,,,,,regular,sofascore
14065705,,,,period,45.0,,,,,,,sofascore
14065705,878938.0,Cristian Cásseres Jr.,,inGamePenalty,45.0,,,,,,missed,sofascore
14065705,1169436.0,Frank Magri,,varDecision,45.0,,,,,,review,sofascore
14065705,,,,injuryTime,45.0,,,,,,,sofascore
14065705,1020744.0,Charlie Cresswell,,goal,37.0,,,,,,regular,sofascore
14065705,818244.0,Ousmane Dembélé,,goal,31.0,,,,,,penalty,sofascore
14065705,1190933.0,João Neves,,goal,14.0,,,,,,regular,sofascore
14065705,996952.0,Bradley Barcola,,goal,9.0,,,,,,regular,sofascore
14065705,1190933.0,João Neves,,goal,7.0,,,,,,regular,sofascore
14065714,,,,period,90.0,,,,,,,sofascore
14065714,,,,injuryTime,90.0,,,,,,,sofascore
14065714,,,,substitution,88.0,,,,,,regular,sofascore
14065714,,,,substitution,83.0,,,,,,regular,sofascore
14065714,,,,substitution,70.0,,,,,,regular,sofascore
14065714,,,,substitution,69.0,,,,,,regular,sofascore
14065714,,,,substitution,60.0,,,,,,regular,sofascore
14065714,2137784.0,Prosper Peter,,goal,51.0,,,,,,regular,sofascore
14065714,1514916.0,Sidiki Cherif,,card,49.0,,,,,,yellow,sofascore
14065714,,,,period,45.0,,,,,,,sofascore
14065714,,,,injuryTime,45.0,,,,,,,sofascore
14065714,286909.0,Przemysław Frankowski,,card,42.0,,,,,,yellow,sofascore
14065714,1445625.0,Jérémy Jacquet,,card,32.0,,,,,,yellow,sofascore
14065714,1195241.0,Yassin Belkhdim,,card,24.0,,,,,,yellow,sofascore
14065714,966621.0,Esteban Lepaul,,goal,21.0,,,,,,regular,sofascore
14065714,,,,card,-5.0,,,,,,yellow,sofascore
14065708,,,,period,90.0,,,,,,,sofascore
14065708,,,,substitution,90.0,,,,,,regular,sofascore
14065708,,,,injuryTime,90.0,,,,,,,sofascore
14065708,1471683.0,Sadibou Sané,,card,80.0,,,,,,red,sofascore
14065708,,,,substitution,77.0,,,,,,injury,sofascore
14065708,1069159.0,Otávio,,card,69.0,,,,,,yellow,sofascore
14065708,330051.0,Moses Simon,,goal,67.0,,,,,,regular,sofascore
14065708,,,,substitution,66.0,,,,,,regular,sofascore
14065708,,,,substitution,62.0,,,,,,regular,sofascore
14065708,982613.0,Boubacar Traoré,,goal,54.0,,,,,,regular,sofascore
14065708,1049442.0,Ilan Kebbal,,goal,52.0,,,,,,regular,sofascore
14065708,,,,period,45.0,,,,,,,sofascore
14065708,1049442.0,Ilan Kebbal,,goal,45.0,,,,,,penalty,sofascore
14065708,1471683.0,Sadibou Sané,,card,45.0,,,,,,yellow,sofascore
14065708,,,,injuryTime,45.0,,,,,,,sofascore
14065708,1049442.0,Ilan Kebbal,,varDecision,44.0,,,,,,penaltyNotAwarded,sofascore
14065708,1471683.0,Sadibou Sané,,goal,22.0,,,,,,regular,sofascore
14065712,,,,period,90.0,,,,,,,sofascore
14065712,1035619.0,Kevin Carlos Omoruyi,,card,90.0,,,,,,yellow,sofascore
14065712,1001458.0,Issa Soumaré,,goal,90.0,,,,,,regular,sofascore
14065712,,,,injuryTime,90.0,,,,,,,sofascore
14065712,,,,substitution,85.0,,,,,,regular,sofascore
14065712,,,,substitution,82.0,,,,,,regular,sofascore
14065712,,,,substitution,67.0,,,,,,regular,sofascore
14065712,,,,substitution,66.0,,,,,,regular,sofascore
14065712,992026.0,Rassoul Ndiaye,,goal,61.0,,,,,,regular,sofascore
14065712,,,,substitution,60.0,,,,,,regular,sofascore
14065712,1606792.0,Abdulay Juma Bah,,card,55.0,,,,,,yellow,sofascore
14065712,1473092.0,Kojo Peprah Oppong,,goal,52.0,,,,,,regular,sofascore
14065712,,,,period,45.0,,,,,,,sofascore
14065712,,,,injuryTime,45.0,,,,,,,sofascore
14065712,985923.0,Hicham Boudaoui,,card,41.0,,,,,,yellow,sofascore
14065712,1035695.0,Fodé Doucouré,,goal,13.0,,,,,,regular,sofascore
14065712,1120615.0,Antoine Mendy,,card,1.0,,,,,,yellow,sofascore
14065706,,,,period,90.0,,,,,,,sofascore
14065706,1492676.0,Rabby Nzingoula,,card,90.0,,,,,,red,sofascore
14065706,155818.0,Takumi Minamino,,goal,90.0,,,,,,regular,sofascore
14065706,,,,substitution,90.0,,,,,,regular,sofascore
14065706,,,,injuryTime,90.0,,,,,,,sofascore
14065706,,,,substitution,85.0,,,,,,regular,sofascore
14065706,,,,substitution,79.0,,,,,,regular,sofascore
14065706,,,,substitution,78.0,,,,,,regular,sofascore
14065706,1410925.0,Joaquin Panichelli,,goal,76.0,,,,,,penalty,sofascore
14065706,963298.0,Dilane Bakwa,,goal,73.0,,,,,,regular,sofascore
14065706,,,,substitution,71.0,,,,,,regular,sofascore
14065706,934237.0,Folarin Balogun,,goal,48.0,,,,,,regular,sofascore
14065706,,,,substitution,46.0,,,,,,regular,sofascore
14065706,,,,period,45.0,,,,,,,sofascore
14065706,,,,injuryTime,45.0,,,,,,,sofascore
14065706,1049517.0,Ismael Doukouré,,card,8.0,,,,,,yellow,sofascore
14065706,1130939.0,Maghnes Akliouche,,goal,6.0,,,,,,regular,sofascore
14065715,,,,period,90.0,,,,,,,sofascore
14065715,839493.0,Amir Murillo,,card,90.0,,,,,,yellow,sofascore
14065715,,,,substitution,90.0,,,,,,regular,sofascore
14065715,,,,injuryTime,90.0,,,,,,,sofascore
14065715,957604.0,Pavel Šulc,,goal,87.0,,,,,,regular,sofascore
14065715,,,,substitution,86.0,,,,,,injury,sofascore
14065715,,,,substitution,85.0,,,,,,regular,sofascore
14065715,957604.0,Pavel Šulc,,card,80.0,,,,,,yellow,sofascore
14065715,,,,substitution,72.0,,,,,,regular,sofascore
14065715,,,,substitution,71.0,,,,,,regular,sofascore
14065715,,,,substitution,53.0,,,,,,injury,sofascore
14065715,,,,substitution,46.0,,,,,,regular,sofascore
14065715,,,,period,45.0,,,,,,,sofascore
14065715,,,,injuryTime,45.0,,,,,,,sofascore
